1411751947,575.9600,576.1500,575.5600,575.5600,12100
1411752241,576.1095,576.2100,575.7250,575.9400,15800
1411752546,575.8500,576.1500,575.5400,576.0700,9900
1411752843,575.5000,575.8500,575.3300,575.8500,5700
1411753199,575.2601,575.5295,575.1000,575.4500,5000
1411753480,575.3900,575.3990,575.1800,575.2600,3500
1411753740,575.4900,575.4900,575.1900,575.2800,13000
1411754099,575.1500,575.8000,575.1200,575.5000,19100
1411754341,575.7600,575.9399,575.0500,575.2200,9700
1411754665,576.0800,576.0800,575.6250,575.6250,14400
1411754940,576.7000,576.9200,575.9700,575.9700,15100
1411755247,576.5700,577.0000,576.5200,576.9400,9600
1411755549,577.7200,578.0000,576.4800,576.6000,25700
1411755862,577.7000,577.9400,577.3800,577.7400,13200
1411756148,577.5900,578.0000,577.5801,577.7100,20900
1411756393,577.4900,577.8500,577.4301,577.8174,9900
1411756747,578.1500,578.2000,577.5100,577.7000,19800
1411757041,577.5700,578.1800,577.4900,578.1800,8800
1411757340,578.2350,578.3400,577.5000,577.6900,17200
1411757650,577.6300,578.2500,577.6000,578.1500,11800
1411757999,577.6500,577.8838,577.3900,577.8838,11600
1411758246,577.5960,577.7300,577.3200,577.5400,11700
1411758574,578.0900,578.2400,577.5600,577.6400,22000
1411758894,578.2900,578.4600,578.1000,578.1200,12600
1411759153,577.2956,578.2000,577.2956,578.1200,19700
1411759458,577.6300,577.7180,577.3000,577.3000,12900
1411759743,577.2500,577.6600,577.1700,577.4800,15800
1411760069,576.8100,577.5000,576.7100,577.3800,16100
1411760358,576.6800,576.8600,576.6300,576.7700,14900
1411760649,576.5600,576.9280,576.5000,576.7500,21600
1411760999,575.5800,576.5900,575.5800,576.5100,25000
1411761240,576.6800,576.8000,575.6600,575.6600,58000
1411761540,577.1000,577.4700,576.5100,576.6900,99400
1411761600,577.1000,577.1000,577.1000,577.1000,121400
1411997699,572.3500,572.8700,571.9500,572.3800,0
1411997966,572.3400,572.5100,571.1700,571.8100,23100
1411998245,571.8200,572.5400,571.8200,572.5099,16500
1411998550,571.5300,573.8000,571.5300,573.8000,18400
1411998880,571.6000,572.1100,571.2700,571.4700,28900
1411999173,572.2900,572.3000,571.3000,571.5000,14800
1411999440,572.0400,572.3700,571.5000,572.1641,20900
1411999769,571.6100,572.5950,571.6100,572.4400,27300
1412000095,572.3800,572.8500,572.0400,572.0400,28500
1412000345,573.5250,573.6600,572.2700,572.6099,28200
1412000647,574.1260,574.8689,573.8500,573.8700,18200
1412000953,574.4625,574.7500,574.0009,574.3500,10100
1412001242,575.4100,575.4100,574.1200,574.6200,12400
1412001540,574.8499,575.3900,574.6400,575.3200,18300
1412001849,575.6600,575.8300,574.9900,575.1000,11300
1412002154,575.3150,575.9500,575.1046,575.8800,19200
1412002497,575.3701,575.8500,575.2350,575.4500,14400
1412002748,576.6200,576.6300,575.2300,575.5600,15400
1412003043,576.4200,576.8700,576.0000,576.6200,13200
1412003342,577.1000,577.4200,576.2600,576.4600,14400
1412003645,577.6300,577.8000,577.0100,577.0300,8900
1412003949,577.8548,578.1900,577.4700,577.6900,20200
1412004242,576.8500,577.8600,576.7400,577.8600,16600
1412004541,576.3600,576.8000,576.0500,576.7300,12700
1412004898,576.0150,576.5000,575.7800,576.5000,12700
1412005199,575.8300,576.1900,575.4500,576.1800,9000
1412005460,575.4800,575.7100,575.2200,575.6700,8700
1412005756,574.8620,575.4050,574.8620,575.4050,5400
1412006043,575.6600,575.6900,575.0850,575.2200,7400
1412006359,575.8500,575.8500,575.2500,575.6180,5000
1412006648,575.0800,575.9100,575.0700,575.6800,13200
1412006952,574.8950,575.2200,574.8300,575.2200,14200
1412007249,573.8769,575.0299,573.7500,574.7700,19500
1412007543,574.7850,574.8465,573.7100,573.7500,7600
1412007843,573.8200,574.7850,573.7700,574.7850,11200
1412008196,573.9000,573.9500,573.3900,573.7000,13900
1412008448,573.3000,573.8500,573.0100,573.8500,14800
1412008740,572.9000,573.3500,572.6000,573.1300,10700
1412009089,573.7600,573.9300,573.0000,573.0500,9800
1412009283,573.8999,573.8999,573.3600,573.5700,9500
1412009659,574.6750,574.8800,573.9900,573.9900,6800
1412009962,574.7500,575.1200,574.5400,574.6100,6600
1412010257,574.8740,575.4099,574.7200,574.8999,13300
1412010548,574.9600,575.1000,574.5300,575.0000,6500
1412010850,574.6700,574.8900,574.6500,574.8400,2700
1412011188,575.0000,575.4799,574.5300,574.5300,9800
1412011456,575.1100,575.3500,575.1000,575.1400,3800
1412011765,575.5100,575.7000,575.1050,575.1050,3300
1412012095,575.8800,575.9900,575.5200,575.7000,9300
1412012387,575.3200,575.9900,575.3200,575.8000,11600
1412012690,574.9200,575.3900,574.8000,575.3900,4200
1412012952,574.5900,575.0300,574.2900,575.0100,10200
1412013266,574.5300,575.0999,574.5300,574.6800,9700
1412013547,574.9000,574.9700,574.2500,574.5850,4600
1412013844,575.1000,575.6500,574.8800,574.9600,4700
1412014169,574.5600,574.9700,574.5600,574.9700,2800
1412014494,574.2500,574.7697,574.2100,574.6800,6200
1412014750,573.8100,574.4999,573.8100,574.4999,10600
1412015064,573.1800,574.0200,573.1800,573.8800,9600
1412015304,573.0200,573.4000,572.9201,573.1700,16000
1412015647,573.5800,573.5800,572.7600,573.1000,10700
1412015913,573.4580,573.6600,573.0700,573.4900,4900
1412016250,573.2800,573.7899,573.2500,573.6080,6100
1412016568,573.6900,573.8500,573.3100,573.3100,10100
1412016841,573.3400,573.7100,573.3400,573.5400,7900
1412017140,573.7500,573.8600,573.1800,573.4660,28000
1412017469,574.1600,574.3200,573.7300,573.7500,12400
1412017747,574.3600,574.8950,574.2760,574.2760,6400
1412018043,575.6100,575.6450,574.2125,574.3600,9500
1412018347,575.6800,575.7600,574.8500,575.6100,14800
1412018654,576.3900,576.5400,575.3900,575.6700,31600
1412018992,576.0800,576.8400,576.0800,576.4800,15900
1412019245,576.8800,577.0800,576.1850,576.3400,13200
1412019543,577.3100,577.3200,576.6200,576.8700,19900
1412019840,576.2800,577.2700,576.0000,577.2700,22600
1412020142,576.9000,577.3399,576.5200,576.6200,13600
1412020445,576.2700,576.9400,576.1400,576.8200,27700
1412020741,576.6400,577.0900,576.2800,576.3200,55300
1412020800,576.3600,576.3600,576.3600,576.3600,163400
1412084047,579.1900,579.8500,576.6700,576.9200,0
1412084349,578.9300,579.7900,578.6320,579.4200,29900
1412084649,577.5300,578.8150,577.2800,578.6400,26500
1412084942,576.6300,577.5200,576.2600,577.4200,35300
1412085246,575.9500,576.2100,574.5100,576.1800,24000
1412085540,576.7100,576.7300,575.6900,575.7400,10000
1412085844,575.1789,576.3400,574.6650,576.3400,23500
1412086155,575.7700,576.0300,574.1800,574.5650,11200
1412086463,576.1600,576.2100,575.2000,575.4900,7300
1412086758,576.4520,577.2100,575.7900,576.3200,14100
1412086985,576.7047,576.9000,576.0001,576.3650,9400
1412087374,576.2200,576.8900,576.0000,576.0000,7000
1412087654,577.5700,577.5700,576.3700,576.3700,7400
1412087975,578.6000,578.7490,577.5400,577.6000,10200
1412088240,578.9900,579.0000,578.4064,578.7499,15100
1412088545,579.4200,579.7700,578.8100,579.0100,16500
1412088873,579.2100,579.5400,579.0000,579.2000,9500
1412089196,579.0500,579.4700,578.7700,579.2000,17500
1412089449,578.9500,579.1800,578.6001,578.8800,16500
1412089747,579.0300,579.5300,578.9800,578.9800,21900
1412090051,578.9700,579.4000,578.6600,579.0300,37000
1412090343,579.0000,579.2700,578.8700,579.0700,16300
1412090640,579.1300,579.4000,578.7550,579.0400,27000
1412090952,579.1775,579.5300,578.7500,579.1300,52700
1412091299,579.1100,579.3600,578.8500,578.9750,21600
1412091579,578.7000,579.2800,578.7000,579.1100,23000
1412091841,578.4100,578.7610,578.3500,578.6700,25500
1412092146,577.7300,578.5600,577.6100,578.5600,19700
1412092443,577.9600,578.2600,577.7000,577.8150,11700
1412092740,577.4718,577.7000,577.1000,577.6900,11700
1412093044,576.8600,577.4100,576.8600,577.3400,14500
1412093345,577.1500,577.1500,576.5100,577.0400,14800
1412093647,577.3600,577.4400,576.9700,577.1500,7900
1412093967,577.2050,577.6799,576.6200,577.5100,9400
1412094250,576.5100,577.2900,576.5100,577.2700,7300
1412094545,576.4200,576.8050,575.9500,576.5401,18500
1412094853,576.9530,576.9900,576.0850,576.1200,9100
1412095142,575.6005,576.8400,575.5500,576.6800,14600
1412095446,576.1500,576.5500,575.4600,575.6300,18600
1412095763,576.5150,576.7200,575.9850,575.9850,5800
1412096088,576.3950,576.7900,576.3450,576.6600,7900
1412096375,576.3050,576.7300,576.3050,576.3600,5600
1412096662,576.5000,576.7000,576.2801,576.6880,5900
1412096943,576.9400,577.8800,576.5900,576.7820,32900
1412097242,576.6500,577.1700,576.5500,576.5900,7800
1412097546,576.5800,577.0600,576.5600,576.9200,6700
1412097843,575.7900,576.5000,575.7900,576.5000,13600
1412098145,575.1700,576.0000,575.0150,575.6500,16200
1412098444,575.0900,575.4500,574.8550,575.2000,13500
1412098761,575.3400,575.6600,574.8250,574.9000,8800
1412099041,574.4900,575.5175,574.4100,575.5175,13400
1412099341,573.9250,574.4000,573.4300,574.4000,17200
1412099654,574.0000,574.3094,573.6700,573.9300,14400
1412099989,574.4300,574.5300,573.6900,574.0000,16600
1412100275,574.8600,574.8600,573.8000,574.3450,8200
1412100597,574.5500,574.9400,574.2000,574.8700,16300
1412100842,574.3300,574.9500,573.9800,574.8000,16400
1412101140,573.9100,574.4000,573.7100,574.1650,11300
1412101440,573.7500,574.1900,572.8500,573.7550,28600
1412101760,574.9200,574.9200,573.2600,573.9000,12700
1412102099,574.5175,575.3000,574.4100,574.5800,9900
1412102395,574.6435,574.8300,574.2900,574.5200,11700
1412102643,574.2100,574.6600,574.0700,574.6600,9700
1412102942,575.3459,575.3500,574.2800,574.2800,11700
1412103191,574.9000,575.3500,574.9000,575.2400,3800
1412103593,574.9100,575.5200,574.8100,575.1000,9300
1412103853,574.3752,574.8500,574.3477,574.8500,6500
1412104156,574.5100,574.6760,574.1100,574.3400,9100
1412104442,574.4500,575.0600,574.4500,574.6700,9500
1412104749,575.3200,575.5900,574.6600,574.6700,7500
1412105046,576.8000,576.9700,575.4900,575.4900,29500
1412105346,576.3301,576.9400,576.2600,576.6900,21200
1412105642,577.2100,577.2100,576.2500,576.7000,16600
1412105969,577.0410,577.7200,576.8700,577.2500,26400
1412106241,577.4500,577.7900,577.0610,577.2599,22400
1412106542,577.7475,577.9900,577.0500,577.5099,30200
1412106845,577.8100,577.9700,577.1000,577.6500,34300
1412107140,577.4700,578.1100,577.2000,577.8800,77900
1412107200,577.3600,577.3600,577.3600,577.3600,106900
1412170441,577.4600,577.4600,575.8100,576.6000,0
1412170745,574.7400,577.1600,574.7400,577.1600,25900
1412171049,575.1299,575.1399,574.4000,574.4000,10400
1412171398,573.1700,575.1000,573.1700,575.0399,34300
1412171697,573.5200,574.0100,572.8500,573.1700,31200
1412171942,573.6480,574.2200,573.3201,573.6600,22500
1412172240,571.0000,573.4200,571.0000,573.3700,49200
1412172547,571.9300,572.1800,571.0200,571.0200,24900
1412172847,572.7000,572.7000,571.5000,571.8000,19300
1412173140,573.4400,573.7700,572.5300,572.5600,15600
1412173448,573.2600,573.8800,573.1260,573.4000,12000
1412173744,572.2140,573.3000,572.2140,573.3000,14600
1412174070,571.7400,572.5900,571.5500,572.4200,17400
1412174345,571.4400,571.7100,570.9250,571.5000,22400
1412174646,571.6822,572.0000,571.3450,571.7400,7800
1412174999,571.8800,572.4514,571.1400,571.7500,17600
1412175254,571.8499,572.4510,571.5500,571.8800,13400
1412175540,572.2600,572.4800,571.3200,571.6450,20400
1412175849,572.9900,573.1600,572.3600,572.4787,12600
1412176174,572.8300,573.4900,572.6800,573.2400,11700
1412176451,572.0700,573.0500,572.0700,572.7000,16400
1412176740,573.5850,573.6000,572.1750,572.1750,12100
1412177069,573.1000,574.0400,573.0000,573.8100,13000
1412177367,572.0800,572.8200,571.5000,572.8200,14500
1412177640,571.4000,572.0900,571.1800,571.9400,11700
1412177943,571.2901,571.7000,570.9000,571.4100,11100
1412178263,571.7500,571.7500,571.0100,571.3000,6600
1412178543,570.8400,571.5100,570.6000,571.3000,19300
1412178852,571.3900,571.4600,570.9625,570.9625,7800
1412179143,571.0400,571.4900,571.0400,571.4163,8200
1412179448,570.5100,571.2100,570.3800,571.0000,17600
1412179750,571.0400,571.0400,570.1800,570.4100,12900
1412180053,570.0287,570.8400,570.0287,570.8400,10200
1412180343,570.3000,570.6400,569.8610,570.2200,21100
1412180670,570.3615,570.5420,570.0600,570.0900,2800
1412180952,571.2500,571.2800,570.0250,570.5600,13200
1412181251,570.6550,571.4900,570.2800,571.4900,6600
1412181544,570.4500,570.7300,570.2000,570.5930,8800
1412181852,570.2200,570.6570,570.1001,570.1001,4600
1412182140,569.3700,570.4000,569.3500,570.1900,31700
1412182460,570.1274,570.4038,569.4500,569.6000,9300
1412182750,569.7900,570.3300,569.5600,570.0000,7400
1412183043,570.0900,570.2500,569.5900,569.7600,6200
1412183385,569.3000,570.1900,569.2500,569.8300,11500
1412183647,569.4300,569.8900,569.3200,569.4500,13800
1412183945,569.1900,569.7500,569.0400,569.2500,15300
1412184240,569.5200,569.7200,568.7500,569.1200,22100
1412184542,569.9000,570.0400,569.5300,569.6300,9700
1412184848,569.1300,569.7400,569.0000,569.7100,9600
1412185144,568.7600,569.3000,568.3300,569.2200,16400
1412185444,568.0900,568.5100,568.0193,568.5100,11400
1412185760,568.0800,568.8099,568.0000,568.0100,14100
1412186048,568.3300,568.6000,568.0000,568.3200,7000
1412186342,568.3060,568.5400,568.0000,568.3300,8000
1412186664,568.7100,568.7100,568.2300,568.2300,6400
1412186962,568.7700,569.2600,568.4700,568.5500,15300
1412187269,568.3200,569.2100,568.3200,568.9800,6700
