1411479242,323.1500,323.4000,321.2500,322.0700,154600
1411479540,327.2900,327.4500,323.2700,323.2700,143800
1411479898,325.4000,327.6000,325.2300,327.2600,125800
1411480197,326.4500,326.6500,325.3400,325.4300,71000
1411480497,326.9600,326.9999,326.3800,326.4399,43500
1411480740,326.8100,327.2000,326.1800,326.9800,46900
1411481041,326.1700,326.8100,325.8810,326.7100,45700
1411481399,325.5199,326.2100,325.2500,325.9485,47200
1411481640,325.8200,326.3500,325.4100,325.5200,33800
1411481952,326.3000,326.6500,325.8100,325.9300,24000
1411482248,325.2300,326.4700,325.2200,326.2600,34300
1411482540,324.4100,325.2300,324.3200,325.2300,46400
1411482841,323.5000,324.4672,323.3600,324.4672,54300
1411483192,323.5420,323.8825,323.1500,323.4100,38300
1411483449,323.2000,323.6100,323.1500,323.5300,47900
1411483795,323.0000,323.3400,322.7500,323.2000,47500
1411484042,323.3800,324.0000,323.0100,323.0800,35500
1411484398,324.0690,324.2700,323.2724,323.5000,47200
1411484688,324.6000,324.7999,324.0200,324.1600,25300
1411484941,323.9100,324.5600,323.8400,324.5600,20700
1411485251,323.8500,324.0600,322.9500,323.9100,34800
1411485597,324.3400,324.4300,323.7650,323.7650,28800
1411485850,324.9200,325.1500,324.3800,324.4100,36200
1411486169,324.0700,324.8800,324.0700,324.7700,17600
1411486445,324.6100,324.7599,324.1200,324.1200,12900
1411486743,325.2920,325.4850,324.6500,324.6500,19800
1411487094,324.9976,325.4700,324.8300,325.2701,17900
1411487391,325.4600,325.4899,325.0600,325.0600,13400
1411487689,325.2800,325.5400,325.2800,325.4285,19100
1411487941,324.6400,325.3500,324.5600,325.3344,28100
1411488259,324.9600,325.2000,324.6000,324.7300,15300
1411488583,325.0100,325.3300,324.8700,325.1200,18300
1411488840,325.2000,325.4500,324.9300,325.0100,12400
1411489141,325.4800,325.7890,325.1600,325.1900,14300
1411489442,325.2200,325.6300,325.0600,325.4100,6600
1411489754,324.6200,325.0700,324.6008,325.0700,16800
1411490099,325.5700,325.5700,324.5525,324.5525,15500
1411490343,325.4500,325.6200,325.4000,325.5700,10700
1411490675,325.5300,325.6300,325.2200,325.5000,10100
1411490999,324.8260,325.5600,324.8001,325.5500,8500
1411491245,324.8300,325.0690,324.6800,324.8300,10100
1411491541,324.6461,324.7899,324.5400,324.7200,12700
1411491846,324.1001,324.6000,324.0403,324.5800,24100
1411492145,323.6300,324.3100,323.6300,324.1000,16200
1411492440,324.0200,324.2500,323.5200,323.6500,19900
1411492748,323.7550,324.0200,323.5600,324.0200,12400
1411493049,324.0000,324.2200,323.8400,324.0200,9700
1411493350,324.3600,324.3600,323.9350,324.1000,6800
1411493648,324.7800,324.8200,324.1425,324.4200,21500
1411493945,324.9000,324.9600,324.5400,324.5601,11000
1411494242,324.4320,324.9000,324.4100,324.8160,6200
1411494550,323.9400,324.4600,323.9100,324.4300,11000
1411494848,324.0100,324.2300,323.9300,324.0350,9800
1411495140,323.5780,324.0700,323.3300,323.9300,22500
1411495447,323.4400,323.8700,323.2500,323.4400,18400
1411495756,323.3400,323.5600,323.2000,323.4400,11700
1411496044,323.4350,323.6700,323.1500,323.1600,15300
1411496399,323.4201,323.6900,323.3700,323.5300,15800
1411496643,323.1600,323.5000,323.1600,323.4200,15500
1411496946,323.8300,323.9100,323.2500,323.2500,19500
1411497242,323.8230,324.1200,323.8230,323.9100,6100
1411497588,323.5600,323.8900,323.3950,323.8000,11500
1411497840,323.3000,323.7500,323.2350,323.5700,15300
1411498155,323.6000,323.7080,323.2400,323.3000,6900
1411498450,323.5400,323.9300,323.5301,323.6000,17700
1411498752,323.6700,323.9500,323.5300,323.5400,19100
1411499040,323.8700,324.1100,323.7500,323.8200,15900
1411499349,323.6500,323.9300,323.5800,323.8300,14600
1411499649,323.8800,323.9935,323.7100,323.7100,15900
1411499999,323.7200,324.1200,323.7200,323.9200,16800
1411500249,324.1800,324.2580,323.6200,323.7600,18500
1411500542,324.3800,324.5500,324.1100,324.1400,24600
1411500840,324.5000,324.5800,324.2400,324.4400,17300
1411501143,324.8400,324.9299,324.4300,324.5500,37800
1411501444,324.3500,324.7700,324.2600,324.7700,44300
1411501799,324.3800,324.6550,324.2800,324.3600,34800
1411502040,323.8800,324.5000,323.6600,324.4600,56300
1411502340,323.6300,324.1999,323.5400,323.9000,75000
1411502400,323.6300,323.6300,323.6300,323.6300,82700
1411565646,323.5600,324.9000,323.5600,324.4300,0
1411565999,323.9700,325.2000,323.5700,323.7550,45700
1411566297,323.2900,324.0000,322.5701,323.9500,67000
1411566540,322.2900,323.2900,322.2500,323.0000,70200
1411566842,323.1749,323.6100,322.2600,322.3600,37400
1411567140,322.7100,323.4100,322.5100,323.2100,34000
1411567442,322.2900,322.7800,321.5800,322.6600,86300
1411567745,321.4000,322.3000,321.4000,322.3000,58500
1411568043,321.2050,321.5300,320.6500,321.5100,74500
1411568340,319.8100,321.2300,319.8100,321.2300,95200
1411568646,320.7300,320.7500,319.5600,319.9500,67400
1411568943,321.7300,321.9500,320.3550,320.5600,58700
1411569241,322.4300,322.6300,321.1600,321.8100,31800
1411569549,322.4300,322.6490,321.8300,322.4300,31400
1411569842,322.2900,322.7300,322.0700,322.3600,31200
1411570146,322.4500,322.7000,322.0900,322.3500,29000
1411570443,322.0100,322.5600,322.0000,322.3600,28400
1411570799,322.5300,322.5300,321.7600,322.1100,20500
1411571044,323.6700,323.6800,322.4200,322.5300,46300
1411571399,324.0841,324.1700,323.4100,323.4900,43300
1411571647,324.5990,324.5990,323.8950,324.0864,22700
1411571946,323.9400,324.6000,323.9200,324.3701,20600
1411572248,324.5300,324.8600,324.0600,324.0600,32400
1411572544,325.6950,325.7500,324.5700,324.6700,47100
1411572841,325.6160,325.9900,325.4800,325.6000,30500
1411573176,325.5800,325.8500,325.3000,325.4490,18000
1411573443,325.5000,325.7000,325.3700,325.5700,11900
1411573748,325.0207,325.5900,324.9600,325.5500,18900
1411574092,325.8500,325.8800,324.9200,324.9200,15300
1411574340,326.1100,326.1100,325.6400,325.8600,24100
1411574651,325.9600,326.0400,325.7500,326.0400,19400
1411574998,325.5510,325.8745,325.4810,325.8400,11700
1411575185,325.5600,325.7100,325.2000,325.5600,11500
1411575541,325.0500,325.7400,324.9100,325.6000,17400
1411575891,325.3900,325.3900,324.7500,325.0300,17700
1411576152,325.0500,325.4000,325.0500,325.3900,8900
1411576485,325.0680,325.2200,324.9000,325.1400,15400
1411576741,325.1800,325.1800,324.9701,325.1600,11100
1411577046,325.0940,325.3100,325.0700,325.1900,12800
1411577366,325.1300,325.2200,324.9500,325.2200,13000
1411577697,324.9400,325.2000,324.8200,325.1000,9500
1411577941,324.8300,324.9350,324.7400,324.9350,16100
1411578266,325.1350,325.2920,324.8700,324.9000,15600
1411578540,325.2900,325.4000,324.9600,325.0500,8300
1411578847,325.4620,325.5000,325.1400,325.3600,8400
1411579188,325.0400,325.3800,325.0300,325.3400,18200
1411579442,325.2850,325.3100,325.0300,325.0500,16400
1411579749,325.8500,325.8500,325.3100,325.3100,8700
1411580055,326.2700,326.3500,325.8230,325.8230,22900
1411580347,326.7124,326.7500,326.2100,326.2200,18600
1411580646,326.7900,327.0000,326.6700,326.7500,21900
1411580947,326.7500,326.8300,326.3900,326.8000,15700
1411581297,327.2900,327.3275,326.6419,326.6419,22200
1411581599,327.0100,327.4000,327.0100,327.2900,19300
1411581847,327.0200,327.2700,326.8000,327.1399,16100
1411582141,326.9300,327.4000,326.9300,327.0290,17400
1411582446,326.6760,327.1000,326.6200,327.0500,10600
1411582749,326.8700,327.0800,326.6500,326.6600,12200
1411583041,327.3000,327.5000,326.7000,326.9600,26200
1411583340,327.7650,328.1900,327.2900,327.2900,56100
1411583647,327.6766,327.9600,327.5500,327.9399,30700
1411583997,328.0200,328.1400,327.3700,327.7899,25200
1411584244,328.2400,328.6600,328.0300,328.0950,39900
1411584540,328.9100,329.0000,328.3200,328.3300,37300
1411584840,329.1400,329.3700,328.6000,328.7300,37000
1411585142,328.7100,329.4400,328.7050,329.2400,46900
1411585444,328.4100,328.8100,328.2500,328.7100,35100
1411585741,328.7800,328.8700,328.4600,328.5600,17700
1411586044,328.5900,329.1880,328.5900,328.8000,24500
1411586341,328.8200,328.9900,328.6000,328.7400,24500
1411586698,328.6600,329.0300,328.6300,328.7800,23300
1411586941,328.7000,328.9950,328.6300,328.8100,20200
1411587243,328.5900,328.8800,328.4300,328.6790,25200
1411587546,328.6600,328.8500,328.5500,328.5850,24500
1411587841,328.6600,328.8100,328.5600,328.5900,27500
1411588144,329.0000,329.1400,328.4900,328.6600,54700
1411588498,328.5100,329.1300,328.5001,329.0200,90600
1411588740,328.1900,328.6000,328.0100,328.5100,145300
1411588800,328.2100,328.2100,328.2100,328.2100,83400
1411652040,327.6200,327.7300,326.7400,327.0000,0
1411652345,327.0200,328.5400,327.0200,327.8160,31800
1411652648,326.4000,327.1700,326.2300,327.0900,55200
1411652998,325.5400,326.9428,325.5400,326.2450,68700
1411653255,325.3650,325.6716,325.0200,325.5400,64800
1411653549,325.1700,325.5500,324.7900,325.4750,76500
1411653850,324.8100,325.2868,324.8100,325.2424,78400
1411654086,324.8280,325.1500,324.4200,324.8000,44700
1411654387,324.2600,324.3750,323.8790,324.3750,52700
1411654797,323.8300,324.6800,323.7400,324.6800,40300
1411655040,322.8100,324.2000,322.7200,323.7200,95600
1411655360,323.9000,324.2400,322.9150,322.9500,44100
1411655583,323.5672,323.9700,323.3400,323.9700,28400
1411655949,323.9300,324.4000,323.6300,323.9300,38100
1411656256,323.4400,324.1700,323.2400,323.9200,43900
1411656555,323.9299,324.0800,322.9900,323.5250,37400
1411656846,323.4300,324.4900,323.3800,324.0600,27000
1411657141,324.8600,324.9100,323.2600,323.4500,24900
1411657445,323.7900,324.8300,323.5800,324.8300,35000
1411657749,324.0066,324.0066,323.0700,323.5700,30700
1411658045,323.2500,323.7800,322.9300,323.7400,26300
1411658398,322.9600,323.5400,322.7200,323.3300,32800
1411658643,323.2900,323.2900,322.5000,322.9600,26700
1411658952,323.1700,323.3200,322.7500,323.3000,30800
1411659246,322.7100,323.2200,321.9510,323.0000,65400
1411659599,323.0100,323.4300,322.6500,322.6500,31000
1411659859,322.6200,323.1700,322.3800,323.0400,29400
1411660196,322.8300,323.1600,322.6800,322.7100,30800
1411660440,322.9000,323.2800,322.5201,322.6700,26700
1411660752,322.6400,323.0200,322.5500,322.7500,21200
1411661043,323.0500,323.1300,322.5600,322.6100,13400
1411661343,322.8800,323.4600,322.8000,323.0900,24700
1411661645,322.9900,323.0650,322.6000,323.0650,11700
1411661999,322.6800,323.0300,322.6100,322.8300,14300
1411662252,322.6900,322.9600,322.1506,322.5900,20600
1411662542,322.3700,322.8000,322.0000,322.6400,41200
1411662841,322.0000,322.6800,321.9900,322.1500,78500
1411663193,322.1635,322.6200,322.0000,322.1400,26200
1411663496,322.4100,322.5054,322.0000,322.3000,21400
1411663740,322.2600,322.4900,322.1100,322.2800,41000
1411664061,322.5700,322.5900,322.0700,322.4400,20300
1411664397,322.5800,323.0700,322.4700,322.4700,28700
1411664641,322.2995,322.9700,322.2995,322.7600,14700
1411664979,322.8200,322.9600,322.2000,322.3500,25700
1411665242,323.2200,323.7200,322.7900,322.7900,49200
1411665546,323.5800,323.9676,323.2210,323.2210,47500
1411665844,323.0000,323.6499,323.0000,323.6499,12400
1411666140,322.7200,323.1500,322.4800,323.0200,20600
1411666449,322.7800,323.0000,322.6200,322.9299,13900
1411666741,322.0200,322.8600,322.0000,322.6300,30100
1411667080,322.1900,322.4500,322.0000,322.0100,13500
1411667383,322.0800,322.3400,321.8800,322.3200,20000
1411667640,321.9800,322.0800,321.6900,322.0800,37500
1411667944,322.2800,322.4800,321.8000,322.0000,21300
1411668242,322.0600,322.3400,321.9300,322.2750,29500
1411668542,322.0250,322.2600,321.9100,322.0100,19000
1411668842,321.9160,322.0700,321.7800,321.9100,17500
1411669151,322.2230,322.2300,321.6100,321.9190,27900
1411669442,321.9450,322.3000,321.8546,322.2250,17600
1411669795,322.0100,322.2300,321.7500,322.0200,26100
1411670041,321.8300,322.2299,321.8200,322.0950,15900
1411670350,322.1200,322.2400,321.8100,321.8800,15200
1411670642,321.8700,322.1400,321.6800,322.1100,22700
1411670943,322.7800,322.8500,321.8200,321.8200,32500
1411671272,322.4200,322.8400,322.0700,322.7600,17200
1411671599,322.1300,322.5400,321.8800,322.4300,19800
